기간	컬럼1	컬럼2	합계	합계	합계	합계	합계	농업 임업 및 어업	농업 임업 및 어업	광업	광업	제조업	제조업	전기 가스 증기 및 수도사업	전기 가스 증기 및 수도사업	하수 · 폐기물 처리 원료재생 및 환경복원업	하수 · 폐기물 처리 원료재생 및 환경복원업	건설업	건설업	도매 및 소매업	도매 및 소매업	운수업	운수업	숙박 및 음식점업	숙박 및 음식점업	출판 영상 방송통신 및 정보서비스업	출판 영상 방송통신 및 정보서비스업	금융 및 보험업	금융 및 보험업	부동산업 및 임대업	부동산업 및 임대업	전문 과학 및 기술 서비스업	전문 과학 및 기술 서비스업	사업시설관리 및 사업지원 서비스업	사업시설관리 및 사업지원 서비스업	공공행정 국방 및 사회보장 행정	공공행정 국방 및 사회보장 행정	교육 서비스업	교육 서비스업	보건업 및 사회복지 서비스업	보건업 및 사회복지 서비스업	예술 스포츠 및 여가관련 서비스업	예술 스포츠 및 여가관련 서비스업	협회 및 단체 수리  및 기타 개인 서비스업	협회 및 단체 수리  및 기타 개인 서비스업
기간	컬럼1	컬럼2	사업체수	사업체수	종사자수	종사자수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수
기간	컬럼1	컬럼2	사업체수	여성대표자	계	남	여	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수
2007	서초구	반포본동	606	332	2,157	1,006	1,151	-	-	-	-	8	21	1	14	-	-	17	47	223	403	7	7	98	302	4	68	13	124	38	210	9	47	4	13	1	13	70	649	26	73	15	27	72	139
2007	서초구	반포1동	1,011	390	6,113	3,532	2,581	-	-	-	-	27	291	-	-	-	-	21	216	250	1,451	29	34	212	708	18	196	12	142	96	653	52	970	19	531	1	13	33	250	38	186	55	131	148	341
2007	서초구	반포2동	275	115	1,402	799	603	-	-	-	-	8	16	-	-	-	-	13	31	63	141	8	9	23	68	2	73	3	21	37	214	4	7	2	5	3	117	47	314	11	27	7	197	44	162
2007	서초구	반포3동	889	355	6,374	3,803	2,571	-	-	-	-	12	146	1	5	-	-	23	1,394	275	815	21	59	98	441	7	254	23	322	113	568	27	152	9	640	2	89	89	464	72	539	21	81	96	405
2007	서초구	반포4동	2,813	1,176	20,303	10,413	9,890	-	-	-	-	91	552	-	-	1	3	59	872	1,553	4,905	33	587	389	3,431	32	920	39	450	119	850	117	1,125	19	1,596	3	150	108	1,213	52	2,537	55	510	143	602
2007	서초구	방배본동	1,315	436	6,636	4,126	2,510	-	-	-	-	78	636	-	-	1	6	79	716	374	1,716	37	102	242	824	28	228	16	241	93	366	49	372	18	426	2	73	62	256	29	178	53	133	154	363
2007	서초구	방배1동	1,426	434	9,917	5,762	4,155	-	-	1	5	59	365	-	-	-	-	96	1,260	321	2,059	64	127	255	848	67	1,301	16	220	107	435	102	1,007	20	1,178	2	45	48	263	61	303	69	155	138	346
2007	서초구	방배2동	1,977	545	19,148	13,156	5,992	-	-	-	-	117	588	1	4	-	-	142	5,840	477	3,341	167	1,288	293	1,191	39	544	61	1,131	158	753	115	890	41	1,655	3	319	84	725	43	262	49	110	187	507
2007	서초구	방배3동	930	286	7,496	5,016	2,480	-	-	1	7	55	469	2	7	-	-	51	825	212	1,349	65	478	102	280	25	491	11	161	97	439	54	1,087	10	336	4	170	66	484	24	438	26	66	125	409
2007	서초구	방배4동	2,065	592	11,043	6,665	4,378	-	-	-	-	117	710	-	-	2	7	151	1,431	493	2,142	94	151	263	765	84	1,099	41	584	159	485	176	1,371	32	303	3	183	95	626	77	518	45	109	233	559
2007	서초구	양재1동	2,719	647	24,270	16,909	7,361	-	-	1	4	159	1,251	2	63	3	61	274	4,578	750	4,723	145	438	375	1,343	131	2,891	28	416	129	401	249	4,455	43	1,126	4	91	83	516	68	769	83	275	192	869
2007	서초구	양재2동	4,659	1,110	38,665	27,252	11,413	-	-	1	2	264	5,197	1	6	-	-	392	6,078	1,896	10,327	304	1,287	576	2,386	160	2,341	42	491	186	1,612	323	4,879	65	2,028	3	47	48	344	41	257	96	320	261	1,063
2007	서초구	내곡동	489	110	4,235	2,675	1,560	-	-	-	-	7	47	-	-	-	-	18	458	298	1,009	46	506	47	217	-	-	1	4	14	37	8	301	1	10	6	647	5	149	6	325	4	15	28	510
2007	강남구	계	53,416	15,580	584,479	352,141	232,338	4	20	8	116	1,890	24,162	26	6,240	31	833	2,478	53,808	13,088	104,204	2,810	9,920	8,806	51,366	2,390	61,906	1,422	33,797	4,149	28,735	5,304	82,556	1,124	54,447	66	5,926	2,342	20,433	2,111	22,361	1,294	5,526	4,073	18,123
2007	강남구	신사동	3,286	1,159	22,174	11,895	10,279	-	-	-	-	250	1,831	-	-	1	4	119	1,668	798	4,033	38	167	534	2,336	130	1,839	46	597	177	934	406	3,093	74	1,893	2	76	171	1,069	244	1,410	80	409	216	815
2007	강남구	논현1동	4,238	1,188	35,436	21,671	13,765	-	-	-	-	197	2,195	-	-	2	12	212	4,106	1,132	6,599	77	642	625	2,869	240	2,892	96	1,763	314	1,689	555	5,906	117	3,582	1	18	56	392	153	1,030	115	398	346	1,343
2007	강남구	논현2동	4,234	1,147	45,405	27,806	17,599	-	-	3	15	159	1,512	-	-	1	17	251	5,118	1,072	9,169	190	1,266	668	3,937	303	5,479	73	1,328	272	2,290	603	8,007	107	2,705	7	791	69	934	123	910	85	482	248	1,445
2007	강남구	압구정1동	1,555	556	12,605	7,017	5,588	-	-	-	-	83	815	1	15	-	-	46	420	346	2,665	7	16	263	1,724	79	1,291	57	826	87	603	137	1,580	27	307	1	14	121	870	140	736	30	155	130	568
2007	강남구	압구정2동	1,681	682	13,404	6,606	6,798	1	6	-	-	34	929	1	8	-	-	29	832	566	3,418	6	20	390	2,220	55	746	23	244	69	465	99	1,106	14	370	1	15	51	508	120	1,048	39	148	183	1,321
2007	강남구	청담1동	1,780	651	17,951	10,495	7,456	-	-	-	-	71	840	-	-	5	186	77	1,580	511	4,262	19	59	286	2,863	52	1,917	34	575	204	923	151	1,951	35	743	2	77	63	371	79	594	40	297	151	713
2007	강남구	청담2동	1,718	650	16,411	7,934	8,477	-	-	-	-	113	1,104	-	-	-	-	43	1,269	409	3,387	25	30	260	1,956	59	2,129	32	540	173	666	217	1,678	37	298	2	215	51	496	104	1,136	16	158	177	1,349
2007	강남구	삼성1동	3,297	855	64,011	41,259	22,752	1	8	1	31	98	3,264	11	5,430	2	17	121	4,285	1,010	11,112	106	780	621	5,982	151	7,618	104	2,861	212	2,517	351	10,564	119	5,532	4	271	55	657	84	1,330	70	302	176	1,450
2007	강남구	삼성2동	2,426	604	33,998	17,164	16,834	-	-	-	-	87	1,271	1	15	1	2	126	1,776	512	3,998	73	355	348	2,134	122	3,705	132	2,931	323	2,230	278	4,595	49	6,949	6	1,953	58	516	70	510	56	413	184	645
2007	강남구	대치1동	1,038	406	6,369	3,132	3,237	-	-	-	-	14	84	-	-	-	-	21	82	171	520	20	35	147	817	6	15	34	443	117	401	14	851	7	14	3	100	252	2,034	100	568	41	105	91	300
2007	강남구	대치2동	905	457	3,801	1,830	1,971	-	-	-	-	32	87	-	-	-	-	17	57	324	890	25	43	129	543	3	38	17	219	68	524	8	89	5	7	3	42	101	695	39	252	30	90	104	225
2007	강남구	대치3동	1,882	455	40,740	26,951	13,789	-	-	-	-	52	1,493	3	127	-	-	94	4,946	400	7,889	57	425	360	2,437	95	4,866	100	2,125	164	1,412	138	5,060	45	5,505	4	653	125	2,437	52	347	45	166	148	852
2007	강남구	대치4동	2,601	806	25,244	15,444	9,800	-	-	-	-	66	871	-	-	3	170	69	1,204	579	6,469	41	209	542	2,401	83	2,323	76	2,230	208	1,794	181	3,119	43	776	2	124	247	1,468	119	816	88	305	254	965
2007	강남구	역삼1동	8,802	2,147	133,400	79,982	53,418	-	-	1	5	212	3,515	1	61	3	145	368	12,294	1,783	18,830	146	1,482	1,875	12,077	491	14,282	380	12,996	731	6,205	1,258	22,468	259	19,681	7	848	223	2,022	238	2,558	245	1,005	581	2,926
2007	강남구	역삼2동	2,401	673	33,144	21,797	11,347	1	3	1	2	76	1,548	1	9	-	-	132	3,827	507	4,810	108	720	401	1,838	138	5,988	69	2,185	282	1,735	250	4,116	50	3,758	3	55	82	897	82	773	55	223	163	657
2007	강남구	도곡1동	1,227	389	13,035	8,275	4,760	-	-	-	-	38	706	-	-	-	-	64	2,047	332	2,122	49	114	176	815	32	867	35	460	114	575	85	1,876	22	267	1	16	85	676	71	2,018	24	108	99	368
2007	강남구	도곡2동	1,649	487	19,810	13,361	6,449	-	-	-	-	46	530	1	159	1	30	111	3,416	431	5,095	63	431	272	1,322	103	3,525	36	682	138	588	148	1,884	34	678	2	18	75	733	51	228	30	101	107	390
2007	강남구	개포1동	494	187	1,251	675	576	-	-	-	-	7	13	-	-	-	-	24	89	88	174	146	149	20	46	-	-	3	31	56	310	3	7	2	4	1	14	50	262	15	42	4	8	75	102
2007	강남구	개포2동	544	218	2,124	1,237	887	-	-	-	-	7	31	1	8	-	-	12	25	74	188	110	440	89	195	4	19	3	29	56	171	4	10	6	25	1	16	71	731	13	49	19	59	74	128
2007	강남구	개포3동	472	200	1,700	827	873	-	-	-	-	16	35	-	-	-	-	15	64	88	296	19	19	75	184	2	15	7	82	36	238	9	27	-	-	1	16	88	458	28	93	21	47	67	126
2007	강남구	개포4동	3,103	523	12,981	9,029	3,952	-	-	1	2	85	600	1	5	3	16	255	2,109	755	3,493	1,005	1,092	219	661	76	515	8	70	111	373	194	1,843	35	435	3	117	70	411	50	570	60	167	172	502
2007	강남구	일원본동	502	179	6,276	2,247	4,029	-	-	-	-	1	2	-	-	-	-	19	52	72	200	153	171	48	301	1	4	6	57	52	220	5	7	-	-	2	35	49	547	26	4,449	12	77	56	154
2007	강남구	일원1동	875	331	4,221	2,370	1,851	-	-	-	-	42	240	2	107	2	74	56	574	201	607	57	68	177	529	6	38	6	47	40	139	22	163	6	635	1	24	57	413	41	235	58	116	101	212
2007	강남구	일원2동	509	178	5,123	3,551	1,572	1	3	-	-	13	23	1	275	1	125	16	126	99	349	112	215	73	210	8	698	8	70	43	1,143	13	727	3	5	2	336	37	263	26	312	9	97	44	146
2007	강남구	수서동	1,839	368	11,805	8,090	3,715	-	-	-	-	84	565	1	21	4	13	176	1,804	698	2,929	93	569	168	843	150	1,096	11	295	84	549	173	1,792	27	256	2	45	30	424	37	226	20	87	81	291
2007	강남구	세곡동	358	84	2,060	1,496	564	-	-	1	61	7	58	-	-	2	22	5	38	130	700	65	403	40	126	1	1	26	111	18	41	2	37	1	22	2	37	5	149	6	121	2	3	45	130
2007	송파구	계	40,451	12,831	216,337	132,801	83,536	1	153	1	5	1,677	12,756	9	90	31	519	1,846	22,172	12,194	44,017	5,362	10,948	5,951	20,779	490	8,745	454	9,657	2,331	9,195	1,295	15,452	474	14,462	65	4,627	1,954	14,573	1,098	12,821	1,437	5,677	3,781	9,689
2007	송파구	풍납1동	865	323	2,521	1,248	1,273	-	-	-	-	44	261	-	-	-	-	29	211	204	392	174	318	147	271	2	12	8	245	46	93	7	34	6	86	1	12	36	174	27	178	35	81	99	153
2007	송파구	풍납2동	1,209	424	12,521	5,324	7,197	-	-	-	-	45	316	3	25	3	12	33	291	233	881	207	595	159	579	7	51	8	82	93	327	80	397	13	529	4	489	98	1,171	48	6,327	42	102	133	347
2007	송파구	거여1동	767	257	2,528	1,379	1,149	-	-	-	-	40	218	-	-	-	-	10	48	156	505	184	198	114	308	5	140	-	-	38	111	14	142	5	42	1	11	46	430	25	144	30	70	99	161
2007	송파구	거여2동	1,276	409	3,996	2,360	1,636	-	-	-	-	61	254	-	-	-	-	43	185	213	498	318	771	170	403	2	15	7	68	88	201	16	392	7	54	3	47	75	386	57	375	47	88	169	259
2007	송파구	마천1동	903	324	1,858	991	867	-	-	-	-	31	144	-	-	-	-	19	31	164	290	240	412	152	266	1	8	3	11	76	100	2	2	1	4	2	34	35	154	33	182	27	55	117	165
2007	송파구	마천2동	1,416	517	3,935	2,307	1,628	-	-	-	-	129	544	1	1	-	-	30	143	365	735	268	613	222	409	3	18	7	98	67	109	5	18	3	11	4	382	60	208	52	311	42	83	158	252
2007	송파구	방이1동	1,192	424	8,575	5,748	2,827	-	-	-	-	66	670	-	-	-	-	72	1,363	238	1,097	93	418	235	881	11	134	10	84	68	508	46	892	18	701	3	247	134	977	35	172	49	173	114	258
2007	송파구	방이2동	2,459	780	16,029	9,727	6,302	-	-	-	-	96	1,242	1	16	2	28	146	1,332	557	3,225	169	414	580	2,664	70	991	29	494	143	472	166	1,854	54	1,127	2	25	75	660	54	326	114	271	201	888
2007	송파구	오륜동	493	217	3,854	2,118	1,736	-	-	-	-	8	23	-	-	1	3	15	30	186	352	12	21	48	488	4	155	14	157	24	96	8	245	5	319	2	31	26	1,021	17	96	61	608	62	209
2007	송파구	오금동	3,123	758	15,415	10,051	5,364	-	-	-	-	176	1,630	1	29	1	36	175	1,884	617	2,870	970	1,041	333	1,109	30	1,346	17	224	109	1,168	53	574	23	963	2	18	226	1,444	39	212	88	310	264	593
2007	송파구	송파1동	2,451	653	11,530	7,684	3,846	-	-	-	-	118	664	-	-	-	-	141	2,696	435	1,629	597	714	319	1,030	39	611	21	203	129	407	127	1,136	32	616	2	15	119	759	64	323	85	162	222	529
2007	송파구	송파2동	849	313	3,607	2,082	1,525	-	-	-	-	26	207	-	-	-	-	35	256	206	623	84	89	124	418	6	184	5	44	74	264	19	105	9	127	1	16	98	832	42	157	25	51	95	234
2007	송파구	석촌동	2,873	998	13,401	8,177	5,224	-	-	-	-	129	692	1	14	-	-	169	2,139	765	2,498	184	285	565	1,512	35	310	39	613	163	509	141	1,433	37	1,292	1	19	111	589	85	457	149	318	299	721
2007	송파구	삼전동	2,056	648	9,803	6,391	3,412	1	153	-	-	111	669	-	-	1	45	133	1,230	501	2,017	193	518	332	901	21	132	11	107	146	452	73	654	16	846	3	119	99	672	60	525	101	224	254	539
2007	송파구	가락본동	3,057	898	24,819	15,930	8,889	-	-	-	-	136	1,476	-	-	2	31	253	3,248	913	4,524	159	268	556	2,004	80	1,720	39	862	146	553	150	2,482	71	3,508	6	916	111	906	66	1,106	125	247	244	968
2007	송파구	가락1동	4,124	1,020	11,500	7,624	3,876	-	-	-	-	15	180	-	-	3	76	13	18	3,479	9,321	264	300	114	249	5	19	9	99	59	427	9	76	30	266	4	37	16	98	7	81	2	2	95	251
2007	송파구	가락2동	2,014	708	10,191	6,254	3,937	-	-	-	-	118	1,331	-	-	2	33	128	1,151	497	1,814	178	382	261	882	23	177	12	139	117	420	70	813	23	439	2	452	174	957	79	376	80	181	250	644
2007	송파구	문정1동	1,331	426	7,970	4,965	3,005	-	-	-	-	86	663	-	-	2	34	93	1,183	434	1,653	131	280	170	578	18	154	7	55	87	241	38	398	14	1,743	1	17	59	420	29	182	40	103	122	266
2007	송파구	문정2동	436	163	2,511	1,426	1,085	-	-	-	-	6	55	-	-	5	90	20	101	103	765	30	30	54	204	2	67	20	263	39	168	12	36	3	15	2	92	32	244	31	144	15	76	62	161
2007	송파구	장지동	1,211	327	7,567	5,755	1,812	-	-	-	-	71	475	-	-	4	84	94	799	250	1,140	224	2,265	128	289	8	79	7	55	101	244	50	977	19	180	3	55	68	422	20	80	35	57	129	366
2007	송파구	잠실본동	3,010	1,074	15,944	9,671	6,273	-	-	1	5	101	589	2	5	2	18	118	2,135	653	2,478	105	244	738	2,671	59	584	49	664	267	1,166	115	1,875	49	926	5	64	130	622	130	616	199	467	287	815
2007	송파구	잠실1동	60	10	702	499	203	-	-	-	-	-	-	-	-	-	-	-	-	10	27	4	39	10	119	2	12	-	-	1	4	-	-	2	10	2	102	1	44	-	-	9	278	19	67
2007	송파구	잠실2동	7	-	290	129	161	-	-	-	-	-	-	-	-	-	-	-	-	1	2	-	-	-	-	-	-	-	-	1	1	-	-	-	-	1	95	2	186	-	-	2	6	-	-
2007	송파구	잠실3동	714	311	6,105	3,167	2,938	-	-	-	-	8	17	-	-	-	-	3	20	307	2,056	57	57	145	1,427	3	25	15	127	49	244	13	35	6	21	3	18	11	221	25	95	4	1,555	65	187
2007	송파구	잠실4동	219	91	607	325	282	-	-	-	-	5	8	-	-	3	29	9	11	43	77	36	53	17	39	1	4	3	29	51	106	4	15	2	27	-	-	7	125	11	40	5	10	22	34
2007	송파구	잠실5동	438	209	1,114	447	667	-	-	-	-	10	14	-	-	-	-	9	11	207	507	33	58	34	80	1	5	2	27	50	124	1	1	3	5	2	11	22	146	9	23	3	7	52	95
2007	송파구	잠실6동	1,697	467	16,427	10,481	5,946	-	-	-	-	39	410	-	-	-	-	45	1,616	387	1,915	433	525	211	962	51	1,789	107	4,843	80	518	75	865	23	605	2	1,293	66	366	46	271	17	79	115	370
2007	송파구	잠실7동	201	82	1,017	541	476	-	-	-	-	2	4	-	-	-	-	11	40	70	126	15	40	13	36	1	3	5	64	19	162	1	1	-	-	1	10	17	339	7	22	6	13	33	157
2007	강동구	계	27,372	9,110	107,495	60,749	46,746	1	25	1	6	1,456	7,628	7	279	8	106	889	8,850	6,231	19,800	5,599	9,645	4,490	12,653	137	1,593	255	4,669	1,604	4,313	372	3,396	226	4,828	38	2,844	1,343	9,454	819	8,505	992	2,774	2,904	6,127
2007	강동구	강일동	1,107	22	2,412	2,197	215	-	-	-	-	7	59	-	-	1	41	2	17	24	241	1,047	1,979	15	57	1	2	-	-	2	3	-	-	-	-	-	-	-	-	-	-	-	-	8	13
2007	강동구	상일동	1,124	327	4,293	2,360	1,933	-	-	-	-	41	106	1	11	-	-	30	126	213	617	378	459	135	320	4	24	4	33	80	223	9	73	6	37	2	69	64	761	18	1,110	30	152	109	172
2007	강동구	명일1동	1,627	727	4,692	2,285	2,407	-	-	-	-	54	183	-	-	-	-	33	126	411	1,130	210	240	315	816	5	15	12	114	92	315	11	38	12	147	1	12	140	561	88	385	80	186	163	424
2007	강동구	명일2동	1,169	513	4,937	2,510	2,427	-	-	-	-	35	79	-	-	-	-	38	423	339	907	64	64	181	654	9	82	14	150	76	306	22	340	9	103	2	70	178	1,040	47	284	56	134	99	301
2007	강동구	고덕1동	700	206	1,902	1,041	861	-	-	-	-	24	52	-	-	-	-	19	32	93	227	274	289	70	187	1	2	-	-	53	149	1	10	3	18	2	37	46	509	21	244	17	31	76	115
2007	강동구	고덕2동	889	244	2,325	1,387	938	-	-	-	-	19	84	-	-	1	4	8	10	144	337	371	608	90	193	1	1	6	49	61	115	1	2	3	5	1	14	41	448	21	169	26	124	95	162
2007	강동구	암사1동	1,312	462	3,025	1,625	1,400	-	-	-	-	87	288	-	-	-	-	46	220	314	715	229	243	245	566	1	2	5	60	65	121	11	47	5	11	2	81	42	99	29	130	60	132	171	310
2007	강동구	암사2동	764	250	2,472	1,281	1,191	-	-	-	-	34	232	-	-	-	-	28	127	117	614	200	225	122	335	4	11	3	36	54	83	5	25	1	3	2	32	61	337	33	145	29	131	71	136
2007	강동구	암사3동	442	136	1,548	958	590	-	-	-	-	28	134	2	108	-	-	6	19	129	357	108	350	36	72	-	-	2	19	33	59	5	7	2	3	1	11	23	190	14	102	6	20	47	97
2007	강동구	암사4동	538	185	1,302	798	504	-	-	-	-	22	64	-	-	-	-	13	16	75	147	159	407	75	129	-	-	4	76	54	83	3	6	-	-	1	14	26	139	10	67	22	42	74	112
2007	강동구	천호1동	1,543	504	4,780	2,529	2,251	-	-	-	-	106	352	-	-	-	-	34	98	329	880	364	563	207	459	3	27	6	123	106	192	13	88	10	141	1	16	75	1,154	52	301	46	91	191	295
2007	강동구	천호2동	1,414	419	6,372	3,369	3,003	-	-	-	-	56	238	-	-	-	-	26	147	385	1,549	174	373	318	1,176	13	164	29	408	75	443	16	78	27	460	1	14	43	191	67	370	49	363	135	398
2007	강동구	천호3동	1,817	667	5,432	2,779	2,653	-	-	-	-	74	259	-	-	1	17	49	187	536	1,173	276	497	297	730	11	43	28	487	115	308	17	125	19	276	2	36	48	356	44	308	69	150	231	480
2007	강동구	천호4동	1,546	588	4,982	2,530	2,452	-	-	-	-	114	301	-	-	-	-	43	682	473	1,154	186	196	321	817	3	6	8	175	71	140	13	47	8	28	2	87	47	501	41	435	50	116	166	297
2007	강동구	성내1동	1,982	559	15,035	10,102	4,933	1	25	-	-	212	1,701	-	-	2	17	144	2,959	506	2,064	206	1,005	320	1,094	30	259	14	294	83	260	120	960	29	785	9	2,152	64	609	35	324	47	131	160	396
2007	강동구	성내2동	1,820	646	7,067	3,902	3,165	-	-	-	-	142	498	1	19	2	24	59	1,139	399	1,182	249	411	333	888	8	98	46	1,063	120	218	14	54	19	123	1	14	53	191	55	412	78	169	241	564
2007	강동구	성내3동	2,151	779	9,481	5,677	3,804	-	-	-	-	104	427	-	-	-	-	85	897	548	2,214	212	246	449	1,179	15	257	16	133	118	259	33	1,037	20	991	1	21	136	477	86	523	113	235	215	585
2007	강동구	길1동	2,247	804	11,988	6,184	5,804	-	-	-	-	104	1,069	1	15	-	-	94	922	502	1,803	311	614	542	1,883	16	512	42	1,255	124	363	41	244	24	572	3	98	52	374	80	1,487	99	252	212	525
2007	강동구	길2동	1,378	447	4,296	2,506	1,790	-	-	1	6	103	468	1	12	1	3	66	353	264	669	264	511	182	397	7	39	4	33	96	205	10	37	10	358	2	34	95	566	32	180	56	124	184	301
2007	강동구	둔촌1동	418	188	1,426	822	604	-	-	-	-	8	33	1	114	-	-	11	17	137	244	84	98	15	61	1	4	3	37	53	274	2	2	1	2	1	10	28	356	6	14	5	68	62	92
2007	강동구	둔촌2동	1,384	437	7,728	3,907	3,821	-	-	-	-	82	1,001	-	-	-	-	55	333	293	1,576	233	267	222	640	4	45	9	124	73	194	25	176	18	765	1	22	81	595	40	1,515	54	123	194	352
